1540681362,584264.96
1540681367,580623.59
1540681371,581398.10
1540681375,581453.17
1540681380,581952.41
1540681384,586165.33
1540681388,584330.10
1540681393,585656.40
1540681397,586026.64
1540681402,590569.39
1540681406,587930.97
1540681410,703934.01
1540681415,767337.99
1540681419,738456.52
1540681424,761915.67
1540681428,749921.72
1540681432,758463.68
1540681437,763984.81
1540681441,746072.74
1540681446,777165.27
1540681450,741399.91
1540681454,751165.42
1540681459,755493.26
1540681463,770962.84
1540681468,402524.97
1540681472,395234.58
1540681476,394571.83
1540681481,391083.19
1540681485,393247.04
1540681490,384063.71
1540681495,392396.13
1540681499,395702.76
1540681503,397102.56
1540681508,395327.81
1540681512,390663.24
1540681516,394824.33
1540681521,393133.94
1540681525,341169.97
1540681529,197071.03
1540681534,196942.06
1540681538,197107.49
1540681542,196949.42
1540681547,196782.56
1540681551,198324.24
1540681556,197980.97
1540681561,194343.03
1540681565,197361.32
1540681569,198267.65
1540681574,196518.34
1540681578,196301.68
1540681582,197775.46
1540681587,198419.16
1540681591,237750.33
1540681595,580466.46
1540681600,579530.05
1540681604,590884.57
1540681608,589174.75
1540681613,592858.00
1540681617,591050.05
1540681622,588019.68
1540681626,583905.99
1540681631,587134.95
1540681635,581483.43
1540681639,580009.92
1540681644,584809.10
1540681648,590794.33
1540681652,702428.10
1540681657,753014.94
1540681661,782211.38
1540681666,753932.92
1540681670,768727.12
1540681675,748335.20
1540681679,756126.21
1540681683,742842.34
1540681688,770568.99
1540681692,744882.17
1540681696,784735.50
1540681701,755209.00
1540681705,752248.01
1540681710,211731.67
1540681714,197122.68
1540681718,195945.52
1540681723,197699.47
1540681727,198801.87
1540681731,198093.45
1540681736,197497.48
1540681740,197024.57
1540681744,197983.59
1540681749,198237.40
1540681753,196854.74
1540681757,197264.24
1540681762,195760.49
1540681766,196915.16
1540681770,196499.46
1540681775,312129.40
1540681779,396884.95
1540681783,391081.77
1540681788,395934.20
1540681792,393688.96
1540681796,397253.13
1540681801,393574.83
1540681805,391621.13
1540681809,395927.49
1540681814,393078.90
1540681818,389746.52
1540681822,393603.56
1540681827,393623.26
1540681831,397744.89
1540681835,679082.77
1540681840,785872.22
1540681844,743318.72
1540681849,768311.45
1540681853,752343.55
1540681857,770931.74
1540681862,753744.02
1540681866,763443.64
1540681870,764132.67
1540681875,745201.63
1540681879,729838.66
1540681883,745015.80
1540681888,705060.47
1540681892,195712.72
1540681896,194863.73
1540681901,197294.41
1540681905,197439.97
1540681909,196429.68
1540681914,193681.42
1540681918,195508.80
1540681922,196836.90
1540681927,198100.96
1540681931,196420.49
1540681935,196638.06
1540681940,198118.69
1540681944,197262.79
1540681948,196271.61
1540681953,195410.51
1540681957,431365.09
1540681961,582161.48
1540681966,586821.01
1540681970,585545.07
1540681974,580840.31
1540681979,587001.50
1540681983,582051.79
1540681988,582872.39
1540681992,593601.13
1540681996,573184.52
1540682001,590025.70
1540682005,579456.88
1540682010,461425.06
1540682014,197341.79
1540682018,196489.61
1540682023,197256.29
1540682027,196870.34
1540682031,196601.78
1540682036,195803.50
1540682040,196264.97
1540682044,197857.28
1540682048,196836.12
1540682053,196807.89
1540682057,198028.34
1540682061,197217.23
1540682066,196977.84
1540682070,195164.55
1540682074,197973.96
1540682079,538023.10
1540682083,587821.20
1540682088,583593.08
1540682092,589928.60
1540682096,580381.06
1540682101,581040.11
1540682105,581855.60
1540682110,589209.06
1540682114,587660.44
1540682118,580073.22
1540682123,585225.48
1540682127,580088.58
1540682131,579044.59
1540682136,655328.29
1540682140,715904.95
1540682145,749818.27
1540682149,773376.79
1540682153,755684.30
1540682158,750884.60
1540682162,733965.56
1540682166,763553.40
1540682171,772483.42
1540682175,768795.67
1540682180,781939.78
1540682184,739853.22
1540682189,773592.39
1540682193,511825.60
1540682197,393634.02
1540682202,394626.56
1540682206,391502.03
1540682210,392972.56
1540682215,397446.28
1540682219,392637.65
1540682224,394913.64
1540682229,391121.48
1540682233,396178.42
1540682237,392165.52
1540682242,396748.10
1540682246,392868.72
1540682250,390842.97
1540682255,212619.68
1540682259,197725.47
1540682263,197644.30
1540682268,195924.28
1540682272,198348.09
1540682276,197929.88
1540682281,193605.51
1540682285,196948.06
1540682289,196656.38
1540682294,197093.28
1540682298,197410.74
1540682302,193572.52
1540682307,196190.85
1540682311,196380.40
1540682315,195499.84
1540682319,470705.85
1540682324,595772.10
1540682328,578427.86
1540682333,580970.75
1540682337,586728.76
1540682341,584389.95
1540682346,587499.82
1540682350,582983.12
1540682355,588608.93
1540682359,591526.08
1540682363,584789.12
1540682368,588282.32
1540682372,581504.88
1540682377,583651.16
1540682381,673424.94
1540682385,740614.86
1540682390,744023.35
1540682394,781612.82
1540682398,755417.80
1540682403,745348.06
1540682407,758574.80
1540682411,748510.60
1540682416,788637.27
1540682420,754953.89
1540682425,738471.42
1540682429,788815.39
1540682433,669452.57
1540682438,196331.05
1540682442,197900.69
1540682447,195421.22
1540682451,195829.56
1540682455,197521.06
1540682459,196140.78
1540682464,197140.31
1540682468,198000.10
1540682472,196306.03
1540682477,196807.46
1540682481,197726.73
1540682485,198116.32
1540682490,196351.18
1540682494,196275.85
1540682498,197695.72
1540682503,475419.77
1540682507,577422.04
1540682511,581862.55
1540682516,587846.94
1540682520,584116.78
1540682525,593229.69
1540682529,578085.42
1540682533,581382.64
1540682538,587534.92
1540682542,582978.46
1540682547,593384.92
1540682551,589801.15
1540682556,509345.10
1540682560,392293.43
1540682564,394078.20
1540682569,394627.18
1540682573,392285.71
1540682577,394115.30
1540682582,393037.95
1540682586,395506.59
1540682590,391572.93
1540682595,395494.79
1540682599,394602.71
1540682603,394895.84
1540682608,396195.14
1540682612,391423.87
1540682616,395872.18
1540682621,457967.44
1540682625,747229.23
1540682629,734920.27
1540682634,782322.35
1540682638,750146.46
1540682643,762471.13
1540682647,765816.16
1540682651,770080.24
1540682656,762049.11
1540682660,764661.72
1540682664,738264.94
1540682669,743655.72
1540682673,762552.11
1540682677,655132.22
1540682682,583794.18
1540682686,587023.70
1540682691,583336.45
1540682695,595267.72
1540682699,585802.52
1540682704,580465.23
1540682708,585187.75
1540682713,582869.69
1540682717,590819.47
1540682721,584823.56
1540682726,580477.58
1540682730,578535.08
1540682735,582155.23
1540682739,352339.25
1540682743,197105.53
1540682748,197330.60
1540682752,197433.72
1540682756,196674.61
1540682761,197376.45
1540682765,197246.08
1540682769,197579.29
1540682774,197278.49
1540682778,198504.78
1540682782,197534.71
1540682787,198358.71
1540682791,196186.12
1540682795,197497.17
1540682800,197185.70
1540682804,247736.03
1540682808,395013.94
1540682813,392474.43
1540682817,395590.00
1540682821,395962.83
1540682826,395340.73
1540682830,396077.07
1540682834,391495.01
1540682839,394663.56
1540682843,394983.06
1540682847,393317.53
1540682852,392243.87
1540682856,395603.56
1540682860,393355.93
1540682865,524194.66
1540682869,763847.04
1540682873,751264.08
1540682878,755964.04
1540682882,775438.70
1540682886,747835.58
1540682891,769571.15
1540682895,740491.77
1540682900,747741.57
1540682904,747510.93
1540682908,759758.49
1540682912,792640.84
1540682917,764704.52
1540682921,275018.98
1540682926,194969.95
1540682930,197138.25
1540682935,196420.23
1540682939,196954.11
1540682943,196053.25
1540682947,197764.61
1540682952,197763.10
1540682956,196856.92
1540682960,196971.89
1540682965,196939.49
1540682969,197996.46
1540682973,197503.31
1540682978,195877.01
1540682982,197309.75
1540682986,296198.35
1540682991,394343.73
1540682995,394129.89
1540682999,390666.08
1540683004,395461.29
1540683008,391062.64
1540683012,392205.34
1540683017,392353.16
1540683021,392801.39
1540683025,391045.71
1540683030,391616.15
1540683034,393800.90
1540683038,394898.28
1540683043,393362.64
1540683047,569153.30
1540683051,582005.48
1540683056,585060.72
1540683060,585815.22
1540683064,588613.02
1540683069,589937.57
1540683073,587972.12
1540683078,588526.98
1540683082,586775.34
1540683086,580208.53
1540683091,590664.99
1540683095,584401.21
1540683100,562795.71
1540683104,391531.03
1540683108,395708.90
1540683113,396035.87
1540683117,393464.46
1540683121,395239.74
1540683126,394441.18
1540683130,395123.33
1540683134,393497.00
1540683139,394138.92
1540683143,391791.90
1540683147,391525.73
1540683152,389379.32
1540683156,390732.49
1540683160,392866.17
1540683165,426804.89
1540683169,688144.25
1540683173,758834.44
1540683178,764812.19
1540683182,732192.94
1540683186,747305.02
1540683191,771680.63
1540683195,787408.16
1540683200,750516.82
1540683204,798138.08
1540683209,749341.16
1540683213,806696.46
1540683217,767250.73
1540683222,604033.74
1540683226,196270.88
1540683231,197987.06
1540683235,194895.99
1540683240,197987.78
1540683245,195461.47
1540683250,196650.40
1540683254,197090.81
1540683258,197058.99
1540683263,198356.73
1540683267,197149.19
1540683271,197674.31
1540683276,196139.46
1540683280,197258.26
1540683284,197426.65
1540683289,383974.33
1540683293,579117.22
1540683297,590663.62
1540683302,593467.64
1540683306,582335.49
1540683311,589735.36
1540683315,593228.60
1540683320,580803.22
1540683324,587424.63
1540683328,588460.00
1540683333,593097.71
1540683337,580752.48
1540683342,590182.92
1540683346,389300.98
1540683351,391935.99
1540683355,395456.88
1540683359,393900.26
1540683364,392781.66
1540683368,393851.32
1540683372,395421.36
1540683377,391220.81
1540683381,394579.51
1540683385,393683.73
1540683390,391607.91
1540683394,395737.06
1540683398,396830.12
1540683403,382914.83
1540683407,196581.01
1540683411,197009.53
1540683416,196940.77
1540683420,197215.72
1540683424,197410.49
1540683429,197220.17
1540683434,198659.00
1540683438,196467.91
1540683442,196064.68
1540683447,196297.43
1540683451,196388.86
1540683455,196286.57
1540683460,195890.93
1540683464,196589.98
1540683468,249864.69
1540683473,646978.02
1540683477,763444.80
1540683481,771073.90
1540683486,753543.82
1540683490,756861.85
1540683494,740122.26
1540683499,754945.51
1540683503,745932.55
1540683507,724150.87
1540683512,746102.91
1540683516,754436.87
1540683520,781596.34
1540683525,654604.03
1540683529,394787.26
1540683533,390842.68
1540683538,394818.72
1540683542,400280.58
1540683546,393562.45
1540683551,391491.57
1540683555,393210.20
1540683559,395475.61
1540683564,395683.69
1540683568,395104.05
1540683572,392381.18
1540683577,396333.48
1540683581,395908.13
1540683586,394718.89
1540683590,439842.62
1540683594,576578.83
1540683599,586741.69
1540683603,586398.99
1540683607,583733.13
1540683612,584634.47
1540683616,580020.34
1540683621,584976.74
1540683625,586972.87
1540683629,583029.22
1540683634,582421.83
1540683638,576576.07
1540683643,584723.27
1540683647,586869.83
1540683651,583633.89
1540683656,747550.18
1540683660,765283.54
1540683664,759407.70
1540683669,767061.86
1540683673,748305.80
1540683678,764357.21
1540683682,746799.05
1540683686,758937.05
1540683691,747731.33
1540683695,733527.11
1540683699,753789.36
1540683704,747780.28
1540683708,455996.39
1540683712,196708.16
1540683717,196098.15
1540683721,195562.46
1540683725,196414.69
1540683730,198088.25
1540683734,197075.47
1540683738,196834.89
1540683743,198030.45
1540683747,196202.34
1540683751,194872.89
1540683756,197961.52
1540683760,196326.41
1540683764,196262.60
1540683769,194884.05
1540683773,206406.50
1540683777,581403.52
1540683782,585759.72
1540683786,587334.17
1540683790,581275.83
1540683795,591247.22
1540683799,577409.00
1540683804,588107.10
1540683808,584297.47
1540683812,583793.14
1540683817,592159.40
1540683821,576682.09
1540683826,587930.90
1540683830,348584.61
1540683835,197438.04
1540683839,197974.58
1540683843,195109.05
1540683847,197639.47
1540683852,197373.49
1540683856,196444.47
1540683860,196695.22
1540683865,197922.00
1540683869,195767.05
1540683873,197604.87
1540683878,196032.56
1540683882,196908.18
1540683886,196785.95
1540683891,196052.72
1540683895,314339.60
1540683899,392698.13
1540683904,393326.07
1540683908,393997.63
1540683912,396105.99
1540683917,392772.90
1540683921,394434.26
1540683925,393093.41
1540683929,395907.47
1540683934,394077.05
1540683938,392942.22
1540683942,395375.36
1540683947,395670.52
1540683951,393866.04
1540683956,434230.51
1540683960,765871.42
1540683964,771602.16
1540683969,759761.67
1540683973,802087.84
1540683978,758918.29
1540683982,761726.53
1540683987,746999.53
1540683991,752280.85
1540683995,785822.14
1540684000,761195.43
1540684004,737485.38
1540684009,753187.54
1540684013,212535.75
1540684017,198517.70
1540684022,196134.30
1540684026,195247.40
1540684030,196950.05
1540684035,194909.89
1540684039,196425.69
1540684043,199291.70
1540684048,197525.42
1540684052,195178.62
1540684056,196498.90
1540684060,196144.93
1540684065,196389.02
1540684069,196361.58
1540684073,195999.80
1540684078,516685.25
1540684082,776328.18
1540684086,788881.89
1540684091,776849.65
1540684095,803002.84
1540684100,765397.23
1540684105,768079.96
1540684109,748922.76
1540684113,742830.71
1540684118,770003.63
1540684122,750510.27
1540684126,764281.16
1540684131,729165.04
1540684135,393132.78
1540684140,393918.58
1540684144,391174.54
1540684148,393856.17
1540684153,394519.44
1540684157,393836.61
1540684161,396000.02
1540684166,392512.56
1540684170,394566.76
1540684174,394177.77
1540684179,389470.44
1540684183,393557.75
1540684187,390946.16
1540684192,394085.76
1540684196,411801.80
1540684200,582189.98
1540684205,583760.25
1540684209,584927.18
1540684213,576240.95
1540684218,592961.36
1540684222,597023.56
1540684227,584972.23
1540684231,584355.14
1540684235,585080.48
1540684240,583450.07
1540684244,581333.39
1540684249,582309.09
1540684253,587726.66
1540684257,588546.45
1540684262,722143.22
1540684266,760011.57
1540684271,776214.30
1540684275,757517.94
1540684279,771859.45
1540684284,738592.80
1540684288,797409.31
1540684293,765802.04
1540684297,753693.20
1540684302,785715.07
1540684306,748294.59
1540684310,776080.21
1540684315,583229.39
1540684319,396433.29
1540684324,392198.16
1540684328,391101.65
1540684332,392576.93
1540684337,395887.38
1540684341,393741.78
1540684345,395942.26
1540684350,397148.36
1540684354,394103.59
1540684359,395792.23
1540684363,393518.17
1540684367,392578.04
1540684372,393077.80
1540684376,397520.60
1540684380,489612.13
1540684385,573225.94
1540684389,585896.48
1540684393,590717.95
1540684398,581873.74
1540684402,589938.31
1540684407,593043.84
1540684411,583543.77
1540684416,592055.39
1540684420,585387.70
1540684425,586204.89
1540684429,584777.80
1540684433,568587.48
1540684438,251124.36
1540684442,197040.73
1540684446,196194.08
1540684451,197920.83
1540684455,196921.04
1540684459,196491.56
1540684464,197508.24
1540684468,196527.40
1540684472,196296.42
1540684477,198388.81
1540684481,196510.89
1540684485,196641.80
1540684490,195778.04
1540684494,198049.29
1540684498,199009.99
1540684503,369986.15
1540684507,395450.07
1540684511,391998.53
1540684516,394609.70
1540684520,393791.06
1540684524,391175.69
1540684529,398168.51
1540684533,392936.65
1540684537,398902.43
1540684542,395502.59
1540684546,396510.58
1540684551,395857.91
1540684555,396559.12
1540684559,395972.10
1540684564,506297.75
1540684568,586403.79
1540684572,559075.66
1540684577,587609.99
1540684581,574135.10
1540684586,583167.17
1540684590,581582.10
1540684594,585390.12
1540684599,584964.87
1540684603,582136.56
